run_id,arm,seed_init,epoch,train_loss,train_acc,val_loss,val_acc,lr
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,0,4.098162651062012,0.18640576303005219,2.075836658477783,0.35403725504875183,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,1,1.6921813488006592,0.46652933955192566,0.8893356919288635,0.6894409656524658,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,2,0.9520152807235718,0.6992790699005127,0.6615288853645325,0.7888198494911194,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,3,0.85060715675354,0.7363542914390564,0.4329974353313446,0.8571428656578064,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,4,0.7686311602592468,0.7507724165916443,0.2861793041229248,0.9503105878829956,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,5,0.6849875450134277,0.7723996043205261,0.30288198590278625,0.9378882050514221,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,6,0.5934475660324097,0.8187435865402222,0.2574329972267151,0.9378882050514221,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,42,7,0.5156113505363464,0.8496395349502563,0.21349915862083435,0.9627329111099243,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,0,4.1940202713012695,0.19361482560634613,2.649604320526123,0.4534161388874054,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,1,1.8501096963882446,0.4624098837375641,0.8508105278015137,0.7204968929290771,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,2,1.1019624471664429,0.626158595085144,0.6128748655319214,0.8012422323226929,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,3,0.8523269295692444,0.7075180411338806,0.45170992612838745,0.8571428656578064,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,4,0.8258532881736755,0.7250257730484009,0.2829104959964752,0.9503105878829956,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,5,0.7295048832893372,0.7590113282203674,0.3283845782279968,0.9254658222198486,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,6,0.5972880721092224,0.8208032846450806,0.28136712312698364,0.9378882050514221,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,43,7,0.5208010077476501,0.846549928188324,0.22266292572021484,0.9689440727233887,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,0,4.0913238525390625,0.23995880782604218,2.0992958545684814,0.5403726696968079,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,1,1.4712733030319214,0.5365602374076843,0.8024871945381165,0.7763975262641907,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,2,0.9700897336006165,0.6694129705429077,0.6282057762145996,0.7888198494911194,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,3,0.8570072650909424,0.7188465595245361,0.39644181728363037,0.8819875717163086,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,4,0.813782811164856,0.7301750779151917,0.2569682002067566,0.9627329111099243,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,5,0.7239635586738586,0.7693099975585938,0.26294276118278503,0.9440993666648865,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,6,0.5917367339134216,0.8115345239639282,0.2607596516609192,0.9378882050514221,0.0005611516415334506
perceptron-medmnist-2026-08-23_17-27-01,tuned,44,7,0.4861599802970886,0.8506693840026855,0.20387303829193115,0.9689440727233887,0.0005611516415334506
